Project Name,Package Name,Type Name,Code Smell
88ybg,com.alipay.api.request,AlipayOfflineMarketShopPublicUnbindRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOfflineMarketShopQuerydetailRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOfflineMarketShopQuerydetailRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOfflineMarketShopSummaryBatchqueryRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOfflineMarketShopSummaryBatchqueryRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOfflineMaterialImageDownloadRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOfflineMaterialImageDownloadRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOfflineMaterialImageUploadRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOfflineMaterialImageUploadRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOfflineProviderDishQueryRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOfflineProviderDishQueryRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOfflineProviderEquipmentAuthQuerybypageRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOfflineProviderEquipmentAuthQuerybypageRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOfflineProviderEquipmentAuthRemoveRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOfflineProviderEquipmentAuthRemoveRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOfflineProviderMonitorLogSyncRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOfflineProviderMonitorLogSyncRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOfflineProviderShopactionRecordRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOfflineProviderShopactionRecordRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOfflineProviderUseractionRecordRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOfflineProviderUseractionRecordRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenAgentCancelRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenAgentCancelRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenAgentConfirmRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenAgentConfirmRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenAgentCreateRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenAgentCreateRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenAgentFacetofaceSignRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenAgentFacetofaceSignRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenAgentMiniCreateRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenAgentMiniCreateRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenAgentMobilepaySignRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenAgentMobilepaySignRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenAgentOrderQueryRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenAgentOrderQueryRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenAgentZhimabriefSignRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenAgentZhimabriefSignRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenAppCodetesttestRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenAppCodetesttestRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenAppLingjiuyisiCreateRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenAppLingjiuyisiCreateRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenAppLingjiuyiwuBatchqueryRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenAppLingjiuyiwuBatchqueryRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenAppMembersCreateRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenAppMembersCreateRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenAppMembersDeleteRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenAppMembersDeleteRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenAppMembersQueryRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenAppMembersQueryRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenAppMiniTemplatemessageSendRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenAppMiniTemplatemessageSendRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenAppNotifyVerifyRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenAppNotifyVerifyRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenAppQrcodeCreateRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenAppQrcodeCreateRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenAppXwbtestabcQueryRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenAppXwbtestabcQueryRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenAppYiyiyiwuQueryRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenAppYiyiyiwuQueryRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenAppYufanlingsanyaowuYufalingsanyaowuQueryRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenAppYufanlingsanyaowuYufalingsanyaowuQueryRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenAuthIndustryPlatformCreateTokenRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenAuthIndustryPlatformCreateTokenRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenAuthTokenAppQueryRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenAuthTokenAppQueryRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenAuthTokenAppRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenMiniBaseinfoModifyRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenMiniBaseinfoModifyRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenMiniBaseinfoQueryRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenMiniBaseinfoQueryRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenMiniExperienceCancelRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenMiniExperienceCancelRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenMiniExperienceCreateRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenMiniExperienceCreateRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenMiniExperienceQueryRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenMiniExperienceQueryRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenMiniSafedomainCreateRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenMiniSafedomainCreateRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenMiniSafedomainDeleteRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenMiniSafedomainDeleteRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenMiniTemplateUsageQueryRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenMiniTemplateUsageQueryRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenMiniVersionAuditApplyRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenMiniVersionAuditApplyRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenMiniVersionAuditedCancelRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenMiniVersionAuditedCancelRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenMiniVersionBuildQueryRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenMiniVersionBuildQueryRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenMiniVersionDeleteRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenMiniVersionDeleteRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenMiniVersionDetailQueryRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenMiniVersionDetailQueryRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenMiniVersionGrayCancelRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenMiniVersionGrayCancelRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenMiniVersionGrayOnlineRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenMiniVersionGrayOnlineRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenMiniVersionListQueryRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenMiniVersionListQueryRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenMiniVersionOfflineRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenMiniVersionOfflineRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenMiniVersionOnlineRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenMiniVersionOnlineRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenMiniVersionRollbackRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenMiniVersionRollbackRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenMiniVersionUploadRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenMiniVersionUploadRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenPublicAccountCreateRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenPublicAccountCreateRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenPublicAccountDeleteRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenPublicAccountDeleteRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenPublicAccountQueryRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenPublicAccountQueryRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenPublicAccountResetRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenPublicAccountResetRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenPublicAdvertBatchqueryRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenPublicAdvertBatchqueryRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenPublicAdvertCreateRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenPublicAdvertCreateRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenPublicAdvertDeleteRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenPublicAdvertDeleteRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenPublicAdvertModifyRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenPublicAdvertModifyRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenPublicArticlesummaryDataBatchqueryRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenPublicArticlesummaryDataBatchqueryRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenPublicContactFollowBatchqueryRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenPublicContactFollowBatchqueryRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenPublicDefaultExtensionCreateRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenPublicDefaultExtensionCreateRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenPublicFollowBatchqueryRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenPublicFollowBatchqueryRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenPublicGisQueryRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenPublicGisQueryRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenPublicGroupBatchqueryRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenPublicGroupBatchqueryRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenPublicGroupCreateRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenPublicGroupCreateRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenPublicGroupCrowdQueryRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenPublicGroupCrowdQueryRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenPublicGroupDeleteRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenPublicGroupDeleteRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenPublicGroupModifyRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenPublicGroupModifyRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenPublicInfoModifyRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenPublicInfoModifyRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenPublicInfoQueryRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenPublicInfoQueryRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenPublicLabelCreateRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenPublicLabelCreateRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenPublicLabelDeleteRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenPublicLabelDeleteRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenPublicLabelModifyRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenPublicLabelModifyRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenPublicLabelQueryRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenPublicLabelQueryRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenPublicLabelUserCreateRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenPublicLabelUserCreateRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenPublicLabelUserDeleteRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenPublicLabelUserDeleteRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenPublicLabelUserQueryRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenPublicLabelUserQueryRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenPublicLifeAboardApplyRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenPublicLifeAboardApplyRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenPublicLifeAccountCreateRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenPublicLifeAccountCreateRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenPublicLifeAgentcreateQueryRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenPublicLifeAgentcreateQueryRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenPublicLifeAgentCreateRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenPublicLifeAgentCreateRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenPublicLifeCreateRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenPublicLifeCreateRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenPublicLifeDebarkApplyRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenPublicLifeDebarkApplyRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenPublicLifeLabelBatchqueryRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenPublicLifeLabelBatchqueryRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenPublicLifeLabelCreateRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenPublicLifeLabelCreateRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenPublicLifeLabelDeleteRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenPublicLifeLabelDeleteRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenPublicLifeLabelModifyRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenPublicLifeLabelModifyRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenPublicLifeModifyRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenPublicLifeModifyRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenPublicLifeMsgRecallRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenPublicLifeMsgRecallRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenPublicLifeMsgSendRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenPublicLifeMsgSendRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenPublicMatchuserLabelCreateRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenPublicMatchuserLabelCreateRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenPublicMatchuserLabelDeleteRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenPublicMatchuserLabelDeleteRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenPublicMenuBatchqueryRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenPublicMenuBatchqueryRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenPublicMenuCreateRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenPublicMenuCreateRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenPublicMenuDataBatchqueryRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenPublicMenuDataBatchqueryRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenPublicMenuModifyRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenPublicMenuModifyRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenPublicMenuQueryRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenPublicMenuQueryRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenPublicMessageCustomSendRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenPublicMessageCustomSendRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenPublicMessageGroupSendRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenPublicMessageGroupSendRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenPublicMessageLabelSendRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenPublicMessageLabelSendRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenPublicMessageQueryRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenPublicMessageQueryRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenPublicMessageSingleSendRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenPublicMessageSingleSendRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenPublicMessageTotalSendRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenPublicMessageTotalSendRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenPublicMultimediaDownloadProxyRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenPublicMultimediaDownloadProxyRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenPublicPartnerMenuOperateRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenPublicPartnerMenuOperateRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenPublicPartnerMenuQueryRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenPublicPartnerMenuQueryRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenPublicPartnerSubscribeSyncRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenPublicPartnerSubscribeSyncRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenPublicPersonalizedExtensionBatchqueryRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenPublicPersonalizedExtensionBatchqueryRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenPublicPersonalizedExtensionCreateRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenPublicPersonalizedExtensionCreateRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenPublicPersonalizedExtensionDeleteRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenPublicPersonalizedExtensionDeleteRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenPublicPersonalizedExtensionSetRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenPublicPersonalizedExtensionSetRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenPublicPersonalizedMenuCreateRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenPublicPersonalizedMenuCreateRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenPublicPersonalizedMenuDeleteRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenPublicPersonalizedMenuDeleteRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenPublicQrcodeCreateRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenPublicQrcodeCreateRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenPublicSettingCategoryQueryRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenPublicSettingCategoryQueryRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenPublicShortlinkCreateRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenPublicShortlinkCreateRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenPublicSinglearticleDataBatchqueryRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenPublicSinglearticleDataBatchqueryRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenPublicTemplateMessageGetRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenPublicTemplateMessageGetRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenPublicTemplateMessageIndustryModifyRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenPublicTemplateMessageIndustryModifyRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenPublicThirdCustomerServiceRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenPublicThirdCustomerServiceRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenPublicTopicBatchqueryRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenPublicTopicBatchqueryRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenPublicTopicCreateRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenPublicTopicCreateRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenPublicTopicDeleteRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenPublicTopicDeleteRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenPublicTopicModifyRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenPublicTopicModifyRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenPublicUserDataBatchqueryRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenPublicUserDataBatchqueryRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenPublicUserFollowQueryRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenPublicUserFollowQueryRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenPublicXwbtestabcdBatchqueryRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenPublicXwbtestabcdBatchqueryRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenServicemarketCommodityShopOfflineRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenServicemarketCommodityShopOfflineRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenServicemarketCommodityShopOnlineRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenServicemarketCommodityShopOnlineRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenServicemarketOrderAcceptRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenServicemarketOrderAcceptRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenServicemarketOrderItemCancelRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenServicemarketOrderItemCancelRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenServicemarketOrderItemCompleteRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenServicemarketOrderItemCompleteRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenServicemarketOrderItemConfirmRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenServicemarketOrderItemConfirmRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenServicemarketOrderNotifyRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenServicemarketOrderNotifyRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenServicemarketOrderQueryRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenServicemarketOrderQueryRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOpenServicemarketOrderRejectRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOpenServicemarketOrderRejectRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayOperatorMobileBindRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayOperatorMobileBindRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayPassCodeAddRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayPassCodeAddRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayPassCodeVerifyRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayPassCodeVerifyRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayPassFileAddRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayPassFileAddRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayPassInstanceAddRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayPassInstanceAddRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayPassInstanceUpdateRequest,Unutilized Abstraction
88ybg,com.alipay.api.request,AlipayPassInstanceUpdateRequest,Insufficient Modularization
88ybg,com.alipay.api.request,AlipayPassSyncAddRequest,Unutilized Abstraction
